Timestamp,Raw_EMG,Independent_Component,Label
0.6420927467300832,5,-1.045322120337542,YES
0.646551724137931,4,-1.047500948521154,YES
0.6510107015457788,223,-0.570337576310142,YES
0.6554696789536266,1018,1.1618308296613398,YES
0.6599286563614744,11,-1.0322491512358705,YES
0.6643876337693222,15,-1.023533838501423,YES
0.66884661117717,183,-0.6574907036546191,YES
0.6733055885850178,974,1.065962389582415,YES
0.6777645659928656,914,0.9352326985656995,YES
0.6822235434007135,64,-0.9167712575044386,YES
0.6866825208085612,106,-0.8252604737927375,YES
0.691141498216409,1017,1.1596520014777278,YES
0.6956004756242569,50,-0.9472748520750054,YES
0.7000594530321046,74,-0.8949829756683192,YES
0.7045184304399524,26,-0.9995667284816918,YES
0.7089774078478002,1022,1.1705461423957872,YES
0.713436385255648,1018,1.1618308296613398,YES
0.7178953626634959,19,-1.014818525766975,YES
0.7223543400713436,439,-0.09971068864996584,YES
0.7268133174791914,1019,1.1640096578449517,YES
0.7312722948870392,5,-1.045322120337542,YES
0.735731272294887,2,-1.051858604888378,YES
0.7401902497027348,46,-0.9559901648094532,YES
0.7446492271105826,1020,1.1661884860285636,YES
0.7491082045184304,9633,19.932435631478093,YES
0.7535671819262783,3,-1.049679776704766,YES
0.758026159334126,108,-0.8209028174255137,YES
0.7624851367419738,0,-1.0562162612556019,YES
0.7669441141498217,3,-1.049679776704766,YES
0.7714030915576694,67,-0.9102347729536027,YES
0.7758620689655172,1019,1.1640096578449517,YES
0.780321046373365,971,1.0594259050315793,YES
0.7847800237812128,1020,1.1661884860285636,YES
0.7892390011890607,730,0.5343283127811048,YES
0.7936979785969084,1019,1.1640096578449517,YES
0.7981569560047562,1019,1.1640096578449517,YES
0.802615933412604,1021,1.1683673142121755,YES
0.8070749108204518,843,0.7805358975292526,YES
0.8115338882282996,346,-0.30234170972587504,YES
0.8159928656361474,47,-0.9538113366258413,YES
0.8204518430439952,3,-1.049679776704766,YES
0.824910820451843,4,-1.047500948521154,YES
0.8293697978596908,166,-0.6945307827760219,YES
0.8338287752675386,5,-1.045322120337542,YES
0.8382877526753865,415,-0.15200256505665208,YES
0.8427467300832342,3,-1.049679776704766,YES
0.847205707491082,1015,1.1552943451105038,YES
0.8516646848989298,3,-1.049679776704766,YES
0.8561236623067776,3,-1.049679776704766,YES
0.8605826397146255,1017,1.1596520014777278,YES
0.8650416171224732,1020,1.1661884860285636,YES
0.869500594530321,2,-1.051858604888378,YES
0.8739595719381688,0,-1.0562162612556019,YES
0.8784185493460166,315,-0.36988538341784477,YES
0.8828775267538644,1013,1.1509366887432801,YES
0.8873365041617122,313,-0.3742430397850686,YES
0.89179548156956,3,-1.049679776704766,YES
0.8962544589774079,114,-0.8078298483238421,YES
0.9007134363852556,1018,1.1618308296613398,YES
0.9051724137931034,577,0.2009676006884801,YES
0.9096313912009513,65,-0.9145924293208265,YES
0.914090368608799,329,-0.33938178884727777,YES
0.9185493460166468,153,-0.722855549162977,YES
0.9230083234244946,548,0.1377815833637342,YES
0.9274673008323424,98,-0.842691099261633,YES
0.9319262782401903,200,-0.6204506245332163,YES
0.936385255648038,341,-0.31323585064393467,YES
0.9408442330558858,949,1.0114916849921167,YES
0.9453032104637336,312,-0.37642186796868055,YES
0.9497621878715814,1022,1.1705461423957872,YES
0.9542211652794292,907,0.919980901280416,YES
0.958680142687277,235,-0.5441916381067989,YES
0.9631391200951248,5,-1.045322120337542,YES
0.9675980975029727,1016,1.1574731732941157,YES
0.9720570749108204,1022,1.1705461423957872,YES
0.9765160523186682,9,-1.0366068076030945,YES
0.9809750297265161,3,-1.049679776704766,YES
0.9854340071343638,183,-0.6574907036546191,YES
0.9898929845422116,1019,1.1640096578449517,YES
0.9943519619500594,611,0.2750477589312856,YES
0.9988109393579072,84,-0.8731946938321999,YES
1.003269916765755,412,-0.15853904960748785,YES
1.007728894173603,154,-0.7206767209793651,YES
1.0121878715814505,566,0.1770004906687489,YES
1.0166468489892984,74,-0.8949829756683192,YES
1.0211058263971462,205,-0.6095564836151568,YES
1.025564803804994,5,-1.045322120337542,YES
1.0300237812128419,740,0.5561165946172242,YES
1.0344827586206895,4,-1.047500948521154,YES
1.0389417360285373,53,-0.9407383675241697,YES
1.0434007134363852,950,1.0136705131757286,YES
1.047859690844233,970,1.0572470768479674,YES
1.0523186682520809,674,0.412313934498837,YES
1.0567776456599287,44,-0.9603478211766769,YES
1.0612366230677763,1021,1.1683673142121755,YES
1.0656956004756242,1020,1.1661884860285636,YES
1.070154577883472,3,-1.049679776704766,YES
1.0746135552913199,87,-0.8666582092813642,YES
1.0790725326991677,795,0.67595214471588,YES
1.0835315101070153,990,1.1008236405202059,YES
1.0879904875148632,599,0.24890182072794248,YES
1.092449464922711,117,-0.8012933637730063,YES
1.0969084423305588,770,0.6214814401255819,YES
1.1013674197384067,1020,1.1661884860285636,YES
1.1058263971462545,12,-1.0300703230522585,YES
1.1102853745541021,2,-1.051858604888378,YES
1.11474435196195,74,-0.8949829756683192,YES
1.1192033293697978,1020,1.1661884860285636,YES
1.1236623067776457,983,1.0855718432349224,YES
1.1281212841854935,1,-1.05403743307199,YES
1.1325802615933411,142,-0.7468226591827082,YES
1.137039239001189,1019,1.1640096578449517,YES
1.1414982164090368,1021,1.1683673142121755,YES
1.1459571938168847,269,-0.4701114798639934,YES
1.1504161712247325,903,0.9112655885459682,YES
1.1548751486325801,1018,1.1618308296613398,YES
1.159334126040428,3,-1.049679776704766,YES
1.1637931034482758,85,-0.871015865648588,YES
1.1682520808561236,856,0.8088606639162076,YES
1.1727110582639715,1019,1.1640096578449517,YES
1.177170035671819,117,-0.8012933637730063,YES
1.181629013079667,134,-0.7642532846516036,YES
1.1860879904875148,898,0.9003714476279085,YES
1.1905469678953626,1018,1.1618308296613398,YES
1.1950059453032105,3,-1.049679776704766,YES
1.1994649227110583,11,-1.0322491512358705,YES
1.203923900118906,879,0.858973712139282,YES
1.2083828775267538,960,1.0354587950118481,YES
1.2128418549346016,382,-0.22390389511584566,YES
1.2173008323424495,3,-1.049679776704766,YES
1.2217598097502973,114,-0.8078298483238421,YES
1.226218787158145,1019,1.1640096578449517,YES
1.2306777645659928,528,0.09420501969149567,YES
1.2351367419738406,3,-1.049679776704766,YES
1.2395957193816884,132,-0.7686109410188274,YES
1.2440546967895363,1019,1.1640096578449517,YES
1.2485136741973841,858,0.8132183202834316,YES
1.2529726516052317,3,-1.049679776704766,YES
1.2574316290130796,27,-0.9973879002980797,YES
1.2618906064209274,1019,1.1640096578449517,YES
1.2663495838287753,1018,1.1618308296613398,YES
1.2708085612366231,78,-0.8862676629338715,YES
1.2752675386444707,51,-0.9450960238913935,YES
1.2797265160523186,1019,1.1640096578449517,YES
1.2841854934601664,662,0.38616799629549386,YES
1.2886444708680143,3,-1.049679776704766,YES
1.293103448275862,372,-0.24569217695196494,YES
1.2975624256837097,1022,1.1705461423957872,YES
1.3020214030915576,824,0.739138162040626,YES
1.3064803804994054,111,-0.814366332874678,YES
1.3109393579072532,1020,1.1661884860285636,YES
1.315398335315101,1020,1.1661884860285636,YES
1.3198573127229487,3,-1.049679776704766,YES
1.3243162901307965,2,-1.051858604888378,YES
1.3287752675386444,182,-0.6596695318382311,YES
1.3332342449464922,1020,1.1661884860285636,YES
1.33769322235434,420,-0.14110842413859245,YES
1.342152199762188,237,-0.5398339817395751,YES
1.3466111771700355,826,0.7434958184078498,YES
1.3510701545778834,1022,1.1705461423957872,YES
1.3555291319857312,14,-1.025712666685035,YES
1.359988109393579,2,-1.051858604888378,YES
1.364447086801427,259,-0.4918997617001127,YES
1.3689060642092745,5,-1.045322120337542,YES
1.3733650416171224,1019,1.1640096578449517,YES
1.3778240190249702,5,-1.045322120337542,YES
1.382282996432818,285,-0.4352502289262025,YES
1.3867419738406659,1019,1.1640096578449517,YES
1.3912009512485137,1020,1.1661884860285636,YES
1.3956599286563613,0,-1.0562162612556019,YES
1.4001189060642092,55,-0.9363807111569459,YES
1.404577883472057,1020,1.1661884860285636,YES
1.4090368608799049,1006,1.1356848914579964,YES
1.4134958382877527,5,-1.045322120337542,YES
1.4179548156956003,54,-0.9385595393405578,YES
1.4224137931034482,1022,1.1705461423957872,YES
1.426872770511296,855,0.8066818357325958,YES
1.4313317479191439,8,-1.0387856357867065,YES
1.4357907253269917,24,-1.0039243848489157,YES
1.4402497027348393,986,1.0921083277857582,YES
1.4447086801426872,1019,1.1640096578449517,YES
1.449167657550535,54,-0.9385595393405578,YES
1.4536266349583828,274,-0.45921733894593375,YES
1.4580856123662307,1022,1.1705461423957872,YES
1.4625445897740783,983,1.0855718432349224,YES
1.4670035671819261,9,-1.0366068076030945,YES
1.471462544589774,3,-1.049679776704766,YES
1.4759215219976218,4,-1.047500948521154,YES
1.4803804994054697,1019,1.1640096578449517,YES
1.4848394768133175,921,0.9504844958509829,YES
1.4892984542211651,7,-1.0409644639703184,YES
1.493757431629013,188,-0.6465965627365595,YES
1.4982164090368608,986,1.0921083277857582,YES
1.5026753864447087,1017,1.1596520014777278,YES
1.5071343638525565,5,-1.045322120337542,YES
1.5115933412604041,29,-0.9930302439308559,YES
1.516052318668252,1019,1.1640096578449517,YES
1.5205112960760998,995,1.1117177814382655,YES
1.5249702734839476,4,-1.047500948521154,YES
1.5294292508917955,317,-0.3655277270506209,YES
1.5338882282996433,806,0.6999192547356113,YES
1.538347205707491,867,0.8328277739359389,YES
1.5428061831153388,596,0.24236533617710668,YES
1.5472651605231866,15,-1.023533838501423,YES
1.5517241379310345,1023,1.1727249705793992,YES
1.5561831153388823,868,0.8350066021195507,YES
1.56064209274673,52,-0.9429171957077815,YES
1.5651010701545778,68,-0.9080559447699907,YES
1.5695600475624256,1018,1.1618308296613398,YES
1.5740190249702735,1022,1.1705461423957872,YES
1.5784780023781213,4,-1.047500948521154,YES
1.582936979785969,1,-1.05403743307199,YES
1.5873959571938168,102,-0.8339757865271853,YES
1.5918549346016646,1012,1.1487578605596682,YES
1.5963139120095124,817,0.7238863647553425,YES
1.6007728894173603,3,-1.049679776704766,YES
1.605231866825208,141,-0.7490014873663201,YES
1.6096908442330558,1022,1.1705461423957872,YES
1.6141498216409036,798,0.6824886292667158,YES
1.6186087990487514,263,-0.483184448965665,YES
1.6230677764565993,802,0.6912039420011636,YES
1.6275267538644471,822,0.7347805056734021,YES
1.6319857312722947,374,-0.24133452058474109,YES
1.6364447086801426,210,-0.5986623426970972,YES
1.6409036860879904,1022,1.1705461423957872,YES
1.6453626634958383,750,0.5779048764533433,YES
1.649821640903686,2,-1.051858604888378,YES
1.6542806183115337,0,-1.0562162612556019,YES
1.6587395957193816,268,-0.47229030804760536,YES
1.6631985731272294,993,1.1073601250710416,YES
1.6676575505350772,774,0.6301967528600296,YES
1.672116527942925,3,-1.049679776704766,YES
1.676575505350773,0,-1.0562162612556019,YES
1.6810344827586206,1019,1.1640096578449517,YES
1.6854934601664684,992,1.1051812968874297,YES
1.6899524375743162,5,-1.045322120337542,YES
1.694411414982164,5,-1.045322120337542,YES
1.698870392390012,157,-0.7141402364285293,YES
1.7033293697978595,1019,1.1640096578449517,YES
1.7077883472057074,768,0.6171237837583581,YES
1.7122473246135552,220,-0.5768740608609778,YES
1.716706302021403,973,1.063783561398803,YES
1.721165279429251,1016,1.1574731732941157,YES
1.7256242568370985,59,-0.9276653984224981,YES
1.7300832342449464,2,-1.051858604888378,YES
1.7345422116527942,142,-0.7468226591827082,YES
1.739001189060642,679,0.42320807541689665,YES
1.74346016646849,1020,1.1661884860285636,YES
1.7479191438763375,0,-1.0562162612556019,YES
1.7523781212841854,155,-0.718497892795753,YES
1.7568370986920332,992,1.1051812968874297,YES
1.761296076099881,1022,1.1705461423957872,YES
1.7657550535077289,57,-0.9320230547897219,YES
1.7702140309155767,1023,1.1727249705793992,YES
1.7746730083234243,697,0.46242698272191135,YES
1.7791319857312722,286,-0.43307140074259065,YES
1.78359096313912,70,-0.903698288402767,YES
1.7880499405469679,930,0.9700939495034903,YES
1.7925089179548157,1023,1.1727249705793992,YES
1.7969678953626633,5,-1.045322120337542,YES
1.8014268727705112,2,-1.051858604888378,YES
1.805885850178359,245,-0.5224033562706797,YES
1.8103448275862069,1018,1.1618308296613398,YES
1.8148038049940547,887,0.8764043376081774,YES
1.8192627824019025,3,-1.049679776704766,YES
1.8237217598097502,75,-0.8928041474847073,YES
1.828180737217598,1019,1.1640096578449517,YES
1.8326397146254458,725,0.5234341718630452,YES
1.8370986920332937,3,-1.049679776704766,YES
1.8415576694411415,0,-1.0562162612556019,YES
1.8460166468489891,1020,1.1661884860285636,YES
1.850475624256837,953,1.0202069977265646,YES
1.8549346016646848,3,-1.049679776704766,YES
1.8593935790725327,160,-0.7076037518776935,YES
1.8638525564803805,1019,1.1640096578449517,YES
1.8683115338882281,1019,1.1640096578449517,YES
1.872770511296076,4,-1.047500948521154,YES
1.8772294887039238,0,-1.0562162612556019,YES
1.8816884661117717,113,-0.810008676507454,YES
1.8861474435196195,1020,1.1661884860285636,YES
1.8906064209274671,664,0.3905256526627177,YES
1.895065398335315,35,-0.9799572748291843,YES
1.8995243757431628,52,-0.9429171957077815,YES
1.9039833531510106,1018,1.1618308296613398,YES
1.9084423305588585,805,0.6977404265519994,YES
1.9129013079667063,4,-1.047500948521154,YES
1.917360285374554,15,-1.023533838501423,YES
1.9218192627824018,1019,1.1640096578449517,YES
1.9262782401902496,893,0.8894773067098489,YES
1.9307372175980975,4,-1.047500948521154,YES
1.9351961950059453,226,-0.5638010917593064,YES
1.939655172413793,1017,1.1596520014777278,YES
1.9441141498216408,1019,1.1640096578449517,YES
1.9485731272294886,153,-0.722855549162977,YES
1.9530321046373365,1017,1.1596520014777278,YES
1.9574910820451843,984,1.0877506714185343,YES
1.9619500594530321,123,-0.7882203946713349,YES
1.9664090368608798,122,-0.7903992228549467,YES
1.9708680142687276,1017,1.1596520014777278,YES
1.9753269916765754,847,0.7892512102637004,YES
1.9797859690844233,5,-1.045322120337542,YES
1.9842449464922711,1,-1.05403743307199,YES
1.9887039239001187,142,-0.7468226591827082,YES
1.9931629013079666,334,-0.32848764792921814,YES
1.9976218787158144,700,0.46896346727274707,YES
2.002080856123662,1,-1.05403743307199,YES
2.00653983353151,101,-0.8361546147107971,YES
2.0109988109393577,1018,1.1618308296613398,YES
2.015457788347206,759,0.5975143301058508,YES
2.0199167657550534,5,-1.045322120337542,YES
2.024375743162901,179,-0.6662060163890668,YES
2.028834720570749,1019,1.1640096578449517,YES
2.0332936979785967,746,0.5691895637188956,YES
2.037752675386445,3,-1.049679776704766,YES
2.0422116527942924,3,-1.049679776704766,YES
2.04667063020214,1014,1.1531155169268918,YES
2.051129607609988,853,0.8023241793653718,YES
2.0555885850178357,5,-1.045322120337542,YES
2.0600475624256838,12,-1.0300703230522585,YES
2.0645065398335314,325,-0.3480971015817255,YES
2.068965517241379,311,-0.37860069615229247,YES
2.073424494649227,846,0.7870723820800885,YES
2.0778834720570747,259,-0.4918997617001127,YES
2.0823424494649228,833,0.7587476156931333,YES
2.0868014268727704,836,0.7652841002439691,YES
2.0912604042806184,720,0.5125400309449857,YES
2.095719381688466,132,-0.7686109410188274,YES
2.1001783590963137,938,0.9875245749723857,YES
2.1046373365041617,868,0.8350066021195507,YES
2.1090963139120094,216,-0.5855893735954255,YES
2.1135552913198574,26,-0.9995667284816918,YES
2.118014268727705,1023,1.1727249705793992,YES
2.1224732461355527,862,0.8219336330178793,YES
2.1269322235434007,4,-1.047500948521154,YES
2.1313912009512483,3,-1.049679776704766,YES
2.1358501783590964,49,-0.9494536802586174,YES
2.140309155766944,1019,1.1640096578449517,YES
2.1447681331747916,955,1.0245646540937885,YES
2.1492271105826397,3,-1.049679776704766,YES
2.1536860879904873,3,-1.049679776704766,YES
2.1581450653983354,745,0.5670107355352837,YES
2.162604042806183,1020,1.1661884860285636,YES
2.1670630202140306,4,-1.047500948521154,YES
2.1715219976218787,115,-0.8056510201402303,YES
2.1759809750297263,789,0.6628791756142086,YES
2.1804399524375744,1021,1.1683673142121755,YES
2.184898929845422,5,-1.045322120337542,YES
2.1893579072532696,173,-0.6792789854907385,YES
2.1938168846611177,807,0.7020980829192232,YES
2.1982758620689653,880,0.8611525403228939,YES
2.2027348394768134,698,0.4646058109055233,YES
2.207193816884661,3,-1.049679776704766,YES
2.211652794292509,77,-0.8884464911174834,YES
2.2161117717003567,1019,1.1640096578449517,YES
2.2205707491082043,973,1.063783561398803,YES
2.2250297265160524,102,-0.8339757865271853,YES
2.2294887039239,724,0.5212553436794334,YES
2.233947681331748,619,0.292478384400181,YES
2.2384066587395957,712,0.4951094054760903,YES
2.2428656361474433,102,-0.8339757865271853,YES
2.2473246135552913,1017,1.1596520014777278,YES
2.251783590963139,770,0.6214814401255819,YES
2.256242568370987,3,-1.049679776704766,YES
2.2607015457788346,49,-0.9494536802586174,YES
2.2651605231866823,192,-0.6378812500021118,YES
2.2696195005945303,472,-0.027809358590772243,YES
2.274078478002378,844,0.7827147257128645,YES
2.278537455410226,201,-0.6182717963496045,YES
2.2829964328180736,1014,1.1531155169268918,YES
2.2874554102259212,779,0.6410908937780893,YES
2.2919143876337693,239,-0.5354763253723512,YES
2.296373365041617,289,-0.4265349161917548,YES
2.300832342449465,948,1.0093128568085048,YES
2.3052913198573126,973,1.063783561398803,YES
2.3097502972651602,4,-1.047500948521154,YES
2.3142092746730083,33,-0.9843149311964083,YES
2.318668252080856,544,0.1290662706292865,YES
2.323127229488704,426,-0.12803545503692088,YES
2.3275862068965516,771,0.6236602683091939,YES
2.332045184304399,153,-0.722855549162977,YES
2.3365041617122473,922,0.9526633240345949,YES
2.340963139120095,834,0.7609264438767452,YES
2.345422116527943,259,-0.4918997617001127,YES
2.3498810939357906,54,-0.9385595393405578,YES
2.354340071343638,886,0.8742255094245655,YES
2.3587990487514863,932,0.9744516058707141,YES
2.363258026159334,429,-0.1214989704860851,YES
2.367717003567182,147,-0.7359285182646486,YES
2.3721759809750296,1021,1.1683673142121755,YES
2.3766349583828776,1012,1.1487578605596682,YES
2.3810939357907253,3,-1.049679776704766,YES
2.385552913198573,2,-1.051858604888378,YES
2.390011890606421,936,0.9831669186051619,YES
2.3944708680142686,979,1.0768565305004747,YES
2.3989298454221166,457,-0.060491781344951145,YES
2.4033888228299642,99,-0.8405122710780211,YES
2.407847800237812,531,0.10074150424233144,YES
2.41230677764566,253,-0.5049727308017843,YES
2.4167657550535075,511,0.05716494057009291,YES
2.4212247324613556,115,-0.8056510201402303,YES
2.4256837098692032,1017,1.1596520014777278,YES
2.430142687277051,791,0.6672368319814324,YES
2.434601664684899,19,-1.014818525766975,YES
2.4390606420927465,127,-0.7795050819368872,YES
2.4435196195005946,777,0.6367332374108655,YES
2.447978596908442,1020,1.1661884860285636,YES
2.45243757431629,4,-1.047500948521154,YES
2.456896551724138,5,-1.045322120337542,YES
2.4613555291319855,95,-0.8492275838124688,YES
2.4658145065398336,1021,1.1683673142121755,YES
2.470273483947681,894,0.8916561348934608,YES
2.474732461355529,4,-1.047500948521154,YES
2.479191438763377,0,-1.0562162612556019,YES
2.4836504161712245,1018,1.1618308296613398,YES
2.4881093935790726,1011,1.1465790323760563,YES
2.49256837098692,3,-1.049679776704766,YES
2.4970273483947683,6,-1.0431432921539303,YES
2.501486325802616,378,-0.23261920785029339,YES
2.5059453032104635,25,-1.0017455566653037,YES
2.5104042806183116,979,1.0768565305004747,YES
2.514863258026159,0,-1.0562162612556019,YES
2.5193222354340072,206,-0.6073776554315449,YES
2.523781212841855,1019,1.1640096578449517,YES
2.5282401902497025,1015,1.1552943451105038,YES
2.5326991676575505,7,-1.0409644639703184,YES
2.537158145065398,112,-0.812187504691066,YES
2.5416171224732462,1020,1.1661884860285636,YES
2.546076099881094,920,0.9483056676673709,YES
2.5505350772889415,239,-0.5354763253723512,YES
2.5549940546967895,1020,1.1661884860285636,YES
2.559453032104637,941,0.9940610595232214,YES
2.563912009512485,219,-0.5790528890445898,YES
2.568370986920333,2,-1.051858604888378,YES
2.5728299643281805,1023,1.1727249705793992,YES
2.5772889417360285,742,0.5604742509844479,YES
2.581747919143876,78,-0.8862676629338715,YES
2.586206896551724,223,-0.570337576310142,YES
2.590665873959572,1019,1.1640096578449517,YES
2.5951248513674194,995,1.1117177814382655,YES
2.5995838287752675,19,-1.014818525766975,YES
2.604042806183115,4,-1.047500948521154,YES
2.608501783590963,375,-0.23915569240112913,YES
2.612960760998811,47,-0.9538113366258413,YES
2.6174197384066584,1019,1.1640096578449517,YES
2.6218787158145065,3,-1.049679776704766,YES
2.626337693222354,43,-0.9625266493602889,YES
2.630796670630202,1019,1.1640096578449517,YES
2.63525564803805,984,1.0877506714185343,YES
2.6397146254458974,4,-1.047500948521154,YES
2.6441736028537455,91,-0.8579428965469165,YES
2.648632580261593,888,0.8785831657917893,YES
2.653091557669441,973,1.063783561398803,YES
2.657550535077289,3,-1.049679776704766,YES
2.662009512485137,66,-0.9124136011372146,YES
2.6664684898929845,12,-1.0300703230522585,YES
