Timestamp,Raw_EMG,Independent_Component,Label
0.6396028037383177,5,0.880347166091137,NO
0.6439836448598131,4,0.8823186561720984,NO
0.6483644859813084,56,0.7798011719621021,NO
0.6527453271028036,72,0.7482573306667186,NO
0.657126168224299,4,0.8823186561720984,NO
0.6615070093457943,109,0.6753121976711444,NO
0.6658878504672897,1015,-1.110857815679945,NO
0.670268691588785,1020,-1.1207152660847524,NO
0.6746495327102803,8,0.8744326958482525,NO
0.6790303738317757,85,0.7226279596142196,NO
0.683411214953271,803,-0.6929019185161138,NO
0.6877920560747663,1020,-1.1207152660847524,NO
0.6921728971962616,3,0.8842901462530599,NO
0.6965537383177569,3,0.8842901462530599,NO
0.7009345794392523,48,0.7955730926097938,NO
0.7053154205607476,1018,-1.1167722859228293,NO
0.709696261682243,1019,-1.1187437760037908,NO
0.7140771028037383,5,0.880347166091137,NO
0.7184579439252335,21,0.8488033247957535,NO
0.7228387850467289,1019,-1.1187437760037908,NO
0.7272196261682242,1008,-1.0970573851132146,NO
0.7316004672897196,2,0.8862616363340213,NO
0.7359813084112149,3,0.8842901462530599,NO
0.7403621495327102,1018,-1.1167722859228293,NO
0.7447429906542056,1023,-1.1266297363276367,NO
0.7491238317757009,5,0.880347166091137,NO
0.7535046728971962,2,0.8862616363340213,NO
0.7578855140186915,110,0.6733407075901828,NO
0.7622663551401868,1017,-1.114800795841868,NO
0.7666471962616822,4,0.8823186561720984,NO
0.7710280373831775,84,0.724599449695181,NO
0.7754088785046729,4,0.8823186561720984,NO
0.7797897196261682,1019,-1.1187437760037908,NO
0.7841705607476634,1020,-1.1207152660847524,NO
0.7885514018691588,3,0.8842901462530599,NO
0.7929322429906541,25,0.8409173644719076,NO
0.7973130841121495,1020,-1.1207152660847524,NO
0.8016939252336448,1019,-1.1187437760037908,NO
0.8060747663551401,3,0.8842901462530599,NO
0.8104556074766355,6,0.8783756760101754,NO
0.8148364485981308,241,0.41507550698423074,NO
0.8192172897196262,1022,-1.1246582462466752,NO
0.8235981308411214,4,0.8823186561720984,NO
0.8279789719626167,4,0.8823186561720984,NO
0.8323598130841121,3,0.8842901462530599,NO
0.8367406542056074,1017,-1.114800795841868,NO
0.8411214953271027,1016,-1.1128293057609064,NO
0.8455023364485981,3,0.8842901462530599,NO
0.8498831775700934,30,0.8310599140671003,NO
0.8542640186915887,1008,-1.0970573851132146,NO
0.858644859813084,1018,-1.1167722859228293,NO
0.8630257009345793,17,0.8566892851195993,NO
0.8674065420560747,39,0.8133165033384471,NO
0.87178738317757,1018,-1.1167722859228293,NO
0.8761682242990654,1003,-1.0871999347084074,NO
0.8805490654205607,5,0.880347166091137,NO
0.8849299065420559,8,0.8744326958482525,NO
0.8893107476635513,498,-0.09159744382286633,NO
0.8936915887850466,996,-1.073399504141677,NO
0.898072429906542,4,0.8823186561720984,NO
0.9024532710280373,2,0.8862616363340213,NO
0.9068341121495326,3,0.8842901462530599,NO
0.911214953271028,326,0.24749885010250602,NO
0.9155957943925233,1003,-1.0871999347084074,NO
0.9199766355140186,5,0.880347166091137,NO
0.9243574766355139,58,0.7758581918001792,NO
0.9287383177570092,46,0.7995160727717168,NO
0.9331191588785046,980,-1.0418556628462936,NO
0.9374999999999999,1019,-1.1187437760037908,NO
0.9418808411214953,5,0.880347166091137,NO
0.9462616822429906,64,0.7640292513144104,NO
0.9506425233644858,1019,-1.1187437760037908,NO
0.9550233644859812,1020,-1.1207152660847524,NO
0.9594042056074765,2,0.8862616363340213,NO
0.9637850467289719,42,0.8074020330955627,NO
0.9681658878504672,1016,-1.1128293057609064,NO
0.9725467289719625,1003,-1.0871999347084074,NO
0.9769275700934579,20,0.8507748148767149,NO
0.9813084112149532,45,0.8014875628526782,NO
0.9856892523364486,1022,-1.1246582462466752,NO
0.9900700934579438,964,-1.0103118215509101,NO
0.9944509345794391,62,0.7679722314763333,NO
0.9988317757009345,53,0.7857156422049865,NO
1.0032126168224298,1018,-1.1167722859228293,NO
1.0075934579439252,1019,-1.1187437760037908,NO
1.0119742990654206,7,0.876404185929214,NO
1.0163551401869158,38,0.8152879934194085,NO
1.0207359813084111,1020,-1.1207152660847524,NO
1.0251168224299065,940,-0.9629960596078349,NO
1.0294976635514017,1,0.8882331264149828,NO
1.033878504672897,67,0.758114781071526,NO
1.0382593457943925,1018,-1.1167722859228293,NO
1.0426401869158877,1022,-1.1246582462466752,NO
1.047021028037383,12,0.8665467355244066,NO
1.0514018691588785,46,0.7995160727717168,NO
1.0557827102803738,1020,-1.1207152660847524,NO
1.060163551401869,985,-1.051713113251101,NO
1.0645443925233644,1,0.8882331264149828,NO
1.0689252336448598,48,0.7955730926097938,NO
1.073306074766355,616,-0.3242332733763194,NO
1.0776869158878504,1020,-1.1207152660847524,NO
1.0820677570093458,4,0.8823186561720984,NO
1.086448598130841,22,0.846831834714792,NO
1.0908294392523363,101,0.6910841183188361,NO
1.0952102803738317,1019,-1.1187437760037908,NO
1.0995911214953271,4,0.8823186561720984,NO
1.1039719626168223,4,0.8823186561720984,NO
1.1083528037383177,61,0.7699437215572947,NO
1.112733644859813,1019,-1.1187437760037908,NO
1.1171144859813082,972,-1.0260837421986018,NO
1.1214953271028036,4,0.8823186561720984,NO
1.125876168224299,1,0.8882331264149828,NO
1.1302570093457942,5,0.880347166091137,NO
1.1346378504672896,1019,-1.1187437760037908,NO
1.139018691588785,1019,-1.1187437760037908,NO
1.1433995327102802,3,0.8842901462530599,NO
1.1477803738317756,16,0.8586607752005607,NO
1.152161214953271,1019,-1.1187437760037908,NO
1.1565420560747663,1018,-1.1167722859228293,NO
1.1609228971962615,24,0.842888854552869,NO
1.165303738317757,4,0.8823186561720984,NO
1.1696845794392523,1018,-1.1167722859228293,NO
1.1740654205607475,1021,-1.122686756165714,NO
1.1784462616822429,4,0.8823186561720984,NO
1.1828271028037383,4,0.8823186561720984,NO
1.1872079439252334,775,-0.6377001962491927,NO
1.1915887850467288,1019,-1.1187437760037908,NO
1.1959696261682242,1,0.8882331264149828,NO
1.2003504672897196,3,0.8842901462530599,NO
1.2047313084112148,51,0.7896586223669094,NO
1.2091121495327102,1019,-1.1187437760037908,NO
1.2134929906542056,1007,-1.095085895032253,NO
1.2178738317757007,35,0.8212024636622929,NO
1.2222546728971961,3,0.8842901462530599,NO
1.2266355140186915,1018,-1.1167722859228293,NO
1.2310163551401867,1021,-1.122686756165714,NO
1.235397196261682,4,0.8823186561720984,NO
1.2397780373831775,5,0.880347166091137,NO
1.2441588785046729,1019,-1.1187437760037908,NO
1.248539719626168,1019,-1.1187437760037908,NO
1.2529205607476634,6,0.8783756760101754,NO
1.2573014018691588,3,0.8842901462530599,NO
1.261682242990654,87,0.7186849794522966,NO
1.2660630841121494,1004,-1.089171424789369,NO
1.2704439252336448,145,0.6043385547565315,NO
1.27482476635514,6,0.8783756760101754,NO
1.2792056074766354,16,0.8586607752005607,NO
1.2835864485981308,1019,-1.1187437760037908,NO
1.2879672897196262,1001,-1.0832569545464845,NO
1.2923481308411213,4,0.8823186561720984,NO
1.2967289719626167,15,0.8606322652815223,NO
1.301109813084112,1019,-1.1187437760037908,NO
1.3054906542056073,1018,-1.1167722859228293,NO
1.3098714953271027,3,0.8842901462530599,NO
1.314252336448598,28,0.8350028942290232,NO
1.3186331775700932,1020,-1.1207152660847524,NO
1.3230140186915886,965,-1.0122833116318717,NO
1.327394859813084,3,0.8842901462530599,NO
1.3317757009345794,37,0.8172594835003699,NO
1.3361565420560746,1017,-1.114800795841868,NO
1.34053738317757,1018,-1.1167722859228293,NO
1.3449182242990654,4,0.8823186561720984,NO
1.3492990654205606,4,0.8823186561720984,NO
1.353679906542056,176,0.543222362246726,NO
1.3580607476635513,966,-1.0142548017128332,NO
1.3624415887850465,252,0.3933891160936546,NO
1.366822429906542,11,0.8685182256053682,NO
1.3712032710280373,66,0.7600862711524874,NO
1.3755841121495327,1022,-1.1246582462466752,NO
1.3799649532710279,577,-0.2473451602188222,NO
1.3843457943925233,1,0.8882331264149828,NO
1.3887266355140186,3,0.8842901462530599,NO
1.3931074766355138,1018,-1.1167722859228293,NO
1.3974883177570092,1021,-1.122686756165714,NO
1.4018691588785046,5,0.880347166091137,NO
1.4062499999999998,4,0.8823186561720984,NO
1.4106308411214952,558,-0.20988684868055432,NO
1.4150116822429906,1020,-1.1207152660847524,NO
1.419392523364486,6,0.8783756760101754,NO
1.4237733644859811,3,0.8842901462530599,NO
1.4281542056074765,7,0.876404185929214,NO
1.432535046728972,1018,-1.1167722859228293,NO
1.436915887850467,1020,-1.1207152660847524,NO
1.4412967289719625,3,0.8842901462530599,NO
1.4456775700934579,4,0.8823186561720984,NO
1.450058411214953,282,0.3342444136648106,NO
1.4544392523364484,1019,-1.1187437760037908,NO
1.4588200934579438,4,0.8823186561720984,NO
1.4632009345794392,27,0.8369743843099846,NO
1.4675817757009344,94,0.7048845488855663,NO
1.4719626168224298,1020,-1.1207152660847524,NO
1.4763434579439252,1020,-1.1207152660847524,NO
1.4807242990654204,88,0.7167134893713352,NO
1.4851051401869158,132,0.6299679258090306,NO
1.4894859813084111,989,-1.0595990735749468,NO
1.4938668224299063,762,-0.6120708251966936,NO
1.4982476635514017,4,0.8823186561720984,NO
1.502628504672897,13,0.8645752454434452,NO
1.5070093457943925,1019,-1.1187437760037908,NO
1.5113901869158877,1006,-1.0931144049512915,NO
1.515771028037383,14,0.8626037553624837,NO
1.5201518691588785,8,0.8744326958482525,NO
1.5245327102803736,1018,-1.1167722859228293,NO
1.528913551401869,1022,-1.1246582462466752,NO
1.5332943925233644,8,0.8744326958482525,NO
1.5376752336448596,68,0.7561432909905645,NO
1.542056074766355,1022,-1.1246582462466752,NO
1.5464369158878504,1018,-1.1167722859228293,NO
1.5508177570093458,5,0.880347166091137,NO
1.555198598130841,5,0.880347166091137,NO
1.5595794392523363,1016,-1.1128293057609064,NO
1.5639602803738317,1018,-1.1167722859228293,NO
1.568341121495327,11,0.8685182256053682,NO
1.5727219626168223,36,0.8192309735813315,NO
1.5771028037383177,1018,-1.1167722859228293,NO
1.5814836448598129,1020,-1.1207152660847524,NO
1.5858644859813082,2,0.8862616363340213,NO
1.5902453271028036,3,0.8842901462530599,NO
1.594626168224299,809,-0.7047308590018826,NO
1.5990070093457942,1020,-1.1207152660847524,NO
1.6033878504672896,3,0.8842901462530599,NO
1.607768691588785,78,0.7364283901809499,NO
1.6121495327102802,11,0.8685182256053682,NO
1.6165303738317756,1018,-1.1167722859228293,NO
1.620911214953271,907,-0.8979368869361064,NO
1.6252920560747661,75,0.7423428604238341,NO
1.6296728971962615,21,0.8488033247957535,NO
1.634053738317757,1020,-1.1207152660847524,NO
1.6384345794392523,947,-0.976796490174565,NO
1.6428154205607475,48,0.7955730926097938,NO
1.6471962616822429,131,0.631939415889992,NO
1.6515771028037383,1019,-1.1187437760037908,NO
1.6559579439252334,436,0.030634941196744644,NO
1.6603387850467288,53,0.7857156422049865,NO
1.6647196261682242,90,0.7127705092094122,NO
1.6691004672897194,1010,-1.1010003652751374,NO
1.6734813084112148,744,-0.5765840037393872,NO
1.6778621495327102,1,0.8882331264149828,NO
1.6822429906542054,5,0.880347166091137,NO
1.6866238317757007,1018,-1.1167722859228293,NO
1.6910046728971961,1022,-1.1246582462466752,NO
1.6953855140186915,3,0.8842901462530599,NO
1.6997663551401867,4,0.8823186561720984,NO
1.704147196261682,772,-0.6317857260063083,NO
1.7085280373831775,984,-1.0497416231701395,NO
1.7129088785046727,2,0.8862616363340213,NO
1.717289719626168,25,0.8409173644719076,NO
1.7216705607476634,51,0.7896586223669094,NO
1.7260514018691586,1018,-1.1167722859228293,NO
1.730432242990654,1020,-1.1207152660847524,NO
1.7348130841121494,4,0.8823186561720984,NO
1.7391939252336448,12,0.8665467355244066,NO
1.74357476635514,1018,-1.1167722859228293,NO
1.7479556074766354,1021,-1.122686756165714,NO
1.7523364485981308,42,0.8074020330955627,NO
1.756717289719626,42,0.8074020330955627,NO
1.7610981308411213,1019,-1.1187437760037908,NO
1.7654789719626167,1020,-1.1207152660847524,NO
1.7698598130841119,4,0.8823186561720984,NO
1.7742406542056073,77,0.7383998802619113,NO
1.7786214953271027,1018,-1.1167722859228293,NO
1.783002336448598,1022,-1.1246582462466752,NO
1.7873831775700932,3,0.8842901462530599,NO
1.7917640186915886,6,0.8783756760101754,NO
1.796144859813084,1019,-1.1187437760037908,NO
1.8005257009345792,945,-0.9728535100126421,NO
1.8049065420560746,1,0.8882331264149828,NO
1.80928738317757,22,0.846831834714792,NO
1.8136682242990652,588,-0.2690315511093983,NO
1.8180490654205606,967,-1.0162262917937945,NO
1.822429906542056,71,0.75022882074768,NO
1.8268107476635513,23,0.8448603446338305,NO
1.8311915887850465,5,0.880347166091137,NO
1.835572429906542,1020,-1.1207152660847524,NO
1.8399532710280373,1019,-1.1187437760037908,NO
1.8443341121495325,3,0.8842901462530599,NO
1.8487149532710279,5,0.880347166091137,NO
1.8530957943925233,977,-1.0359411926034092,NO
1.8574766355140184,1010,-1.1010003652751374,NO
1.8618574766355138,4,0.8823186561720984,NO
1.8662383177570092,14,0.8626037553624837,NO
1.8706191588785046,156,0.5826521638659554,NO
1.8749999999999998,1018,-1.1167722859228293,NO
1.8793808411214952,2,0.8862616363340213,NO
1.8837616822429906,23,0.8448603446338305,NO
1.8881425233644857,142,0.6102530249994159,NO
1.8925233644859811,1021,-1.122686756165714,NO
1.8969042056074765,1001,-1.0832569545464845,NO
1.9012850467289717,2,0.8862616363340213,NO
1.905665887850467,7,0.876404185929214,NO
1.9100467289719625,1018,-1.1167722859228293,NO
1.9144275700934579,1022,-1.1246582462466752,NO
1.918808411214953,25,0.8409173644719076,NO
1.9231892523364484,6,0.8783756760101754,NO
1.9275700934579438,1020,-1.1207152660847524,NO
1.931950934579439,1019,-1.1187437760037908,NO
1.9363317757009344,4,0.8823186561720984,NO
1.9407126168224298,7,0.876404185929214,NO
1.945093457943925,1000,-1.081285464465523,NO
1.9494742990654204,1022,-1.1246582462466752,NO
1.9538551401869158,5,0.880347166091137,NO
1.9582359813084111,4,0.8823186561720984,NO
1.9626168224299063,188,0.5195644812751885,NO
1.9669976635514017,974,-1.0300267223605248,NO
1.971378504672897,853,-0.7914764225641872,NO
1.9757593457943923,10,0.8704897156863295,NO
1.9801401869158877,39,0.8133165033384471,NO
1.984521028037383,1019,-1.1187437760037908,NO
1.9889018691588782,907,-0.8979368869361064,NO
1.9932827102803736,4,0.8823186561720984,NO
1.997663551401869,3,0.8842901462530599,NO
2.002044392523364,1017,-1.114800795841868,NO
2.0064252336448596,985,-1.051713113251101,NO
2.010806074766355,3,0.8842901462530599,NO
2.0151869158878504,22,0.846831834714792,NO
2.0195677570093458,576,-0.24537367013786074,NO
2.023948598130841,1018,-1.1167722859228293,NO
2.028329439252336,5,0.880347166091137,NO
2.0327102803738315,2,0.8862616363340213,NO
2.037091121495327,1,0.8882331264149828,NO
2.0414719626168223,1016,-1.1128293057609064,NO
2.0458528037383177,1022,-1.1246582462466752,NO
2.050233644859813,3,0.8842901462530599,NO
2.054614485981308,14,0.8626037553624837,NO
2.0589953271028034,906,-0.895965396855145,NO
2.063376168224299,1017,-1.114800795841868,NO
2.067757009345794,4,0.8823186561720984,NO
2.0721378504672896,1,0.8882331264149828,NO
2.076518691588785,123,0.6477113365376839,NO
2.0808995327102804,1019,-1.1187437760037908,NO
2.0852803738317753,994,-1.0694565239797542,NO
2.0896612149532707,41,0.8093735231765241,NO
2.094042056074766,61,0.7699437215572947,NO
2.0984228971962615,1020,-1.1207152660847524,NO
2.102803738317757,919,-0.9215947679076439,NO
2.1071845794392523,17,0.8566892851195993,NO
2.1115654205607477,67,0.758114781071526,NO
2.1159462616822426,1021,-1.122686756165714,NO
2.120327102803738,981,-1.0438271529272551,NO
2.1247079439252334,4,0.8823186561720984,NO
2.129088785046729,74,0.7443143505047957,NO
2.133469626168224,1017,-1.114800795841868,NO
2.1378504672897196,975,-1.0319982124414862,NO
2.1422313084112146,4,0.8823186561720984,NO
2.14661214953271,5,0.880347166091137,NO
2.1509929906542054,244,0.4091610367413463,NO
2.1553738317757007,1022,-1.1246582462466752,NO
2.159754672897196,28,0.8350028942290232,NO
2.1641355140186915,33,0.8251454438242158,NO
2.168516355140187,11,0.8685182256053682,NO
2.172897196261682,1018,-1.1167722859228293,NO
2.1772780373831773,926,-0.9353951984743742,NO
2.1816588785046727,61,0.7699437215572947,NO
2.186039719626168,28,0.8350028942290232,NO
2.1904205607476634,1019,-1.1187437760037908,NO
2.194801401869159,1007,-1.095085895032253,NO
2.1991822429906542,21,0.8488033247957535,NO
2.203563084112149,648,-0.3873209559670863,NO
2.2079439252336446,1022,-1.1246582462466752,NO
2.21232476635514,6,0.8783756760101754,NO
2.2167056074766354,3,0.8842901462530599,NO
2.2210864485981308,33,0.8251454438242158,NO
2.225467289719626,1019,-1.1187437760037908,NO
2.229848130841121,1020,-1.1207152660847524,NO
2.2342289719626165,96,0.7009415687236434,NO
2.238609813084112,31,0.8290884239861388,NO
2.2429906542056073,1019,-1.1187437760037908,NO
2.2473714953271027,1015,-1.110857815679945,NO
2.251752336448598,94,0.7048845488855663,NO
2.2561331775700935,108,0.6772836877521058,NO
2.2605140186915884,1014,-1.1088863255989834,NO
2.264894859813084,27,0.8369743843099846,NO
2.269275700934579,3,0.8842901462530599,NO
2.2736565420560746,4,0.8823186561720984,NO
2.27803738317757,1022,-1.1246582462466752,NO
2.2824182242990654,1014,-1.1088863255989834,NO
2.2867990654205603,4,0.8823186561720984,NO
2.2911799065420557,11,0.8685182256053682,NO
2.295560747663551,1011,-1.102971855356099,NO
2.2999415887850465,1022,-1.1246582462466752,NO
2.304322429906542,4,0.8823186561720984,NO
2.3087032710280373,48,0.7955730926097938,NO
2.3130841121495327,1022,-1.1246582462466752,NO
2.3174649532710276,1020,-1.1207152660847524,NO
2.321845794392523,8,0.8744326958482525,NO
2.3262266355140184,32,0.8271169339051774,NO
2.330607476635514,1014,-1.1088863255989834,NO
2.334988317757009,1019,-1.1187437760037908,NO
2.3393691588785046,3,0.8842901462530599,NO
2.34375,2,0.8862616363340213,NO
2.348130841121495,192,0.5116785209513426,NO
2.3525116822429903,1016,-1.1128293057609064,NO
2.3568925233644857,1,0.8882331264149828,NO
2.361273364485981,8,0.8744326958482525,NO
2.3656542056074765,3,0.8842901462530599,NO
2.370035046728972,832,-0.7500751308639964,NO
2.374415887850467,1022,-1.1246582462466752,NO
2.3787967289719623,5,0.880347166091137,NO
2.3831775700934577,2,0.8862616363340213,NO
2.387558411214953,99,0.695027098480759,NO
2.3919392523364484,1018,-1.1167722859228293,NO
2.396320093457944,995,-1.0714280140607155,NO
2.4007009345794392,5,0.880347166091137,NO
2.405081775700934,3,0.8842901462530599,NO
2.4094626168224296,318,0.2632707707501978,NO
2.413843457943925,1000,-1.081285464465523,NO
2.4182242990654204,4,0.8823186561720984,NO
2.4226051401869158,4,0.8823186561720984,NO
2.426985981308411,5,0.880347166091137,NO
2.4313668224299065,1017,-1.114800795841868,NO
2.4357476635514015,1020,-1.1207152660847524,NO
2.440128504672897,5,0.880347166091137,NO
2.4445093457943923,6,0.8783756760101754,NO
2.4488901869158877,96,0.7009415687236434,NO
2.453271028037383,1020,-1.1207152660847524,NO
2.4576518691588785,937,-0.9570815893649502,NO
2.4620327102803734,9,0.872461205767291,NO
2.466413551401869,5,0.880347166091137,NO
2.470794392523364,1019,-1.1187437760037908,NO
2.4751752336448596,1014,-1.1088863255989834,NO
2.479556074766355,19,0.8527463049576763,NO
2.4839369158878504,149,0.5964525944326856,NO
2.4883177570093458,1019,-1.1187437760037908,NO
2.4926985981308407,937,-0.9570815893649502,NO
2.497079439252336,3,0.8842901462530599,NO
2.5014602803738315,3,0.8842901462530599,NO
2.505841121495327,1019,-1.1187437760037908,NO
2.5102219626168223,1016,-1.1128293057609064,NO
2.5146028037383177,2,0.8862616363340213,NO
2.518983644859813,90,0.7127705092094122,NO
2.523364485981308,952,-0.9866539405793725,NO
2.5277453271028034,1019,-1.1187437760037908,NO
2.532126168224299,4,0.8823186561720984,NO
2.536507009345794,23,0.8448603446338305,NO
2.5408878504672896,148,0.598424084513647,NO
2.545268691588785,968,-1.0181977818747558,NO
2.54964953271028,893,-0.8703360258026458,NO
2.5540303738317753,1,0.8882331264149828,NO
2.5584112149532707,119,0.6555972968615297,NO
2.562792056074766,1019,-1.1187437760037908,NO
2.5671728971962615,1020,-1.1207152660847524,NO
2.571553738317757,50,0.791630112447871,NO
2.5759345794392523,815,-0.7165597994876515,NO
2.5803154205607473,1019,-1.1187437760037908,NO
2.5846962616822426,3,0.8842901462530599,NO
2.589077102803738,23,0.8448603446338305,NO
2.5934579439252334,103,0.6871411381569131,NO
2.597838785046729,1022,-1.1246582462466752,NO
2.602219626168224,933,-0.9491956290411044,NO
